"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"goji berry 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Goji Berries","1-100","14265","B08RC6R78W","B08RC5LGQ1","1.12","0.00","0.00","0.00","9.38","0.00","7days"
