"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"raw papaya powder","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Papayas","1-100","7972","B075VC42WD","B075VC42WD","0.00","30.88","21.43","0.00","73.68","0.00","7days"
